lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,7,0,0.65964,0.34036,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3846
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,8,0,0.606769,0.393231,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3846
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,9,0,0.598573,0.401427,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3846
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,10,0,0.585716,0.414284,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3846
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,11,0,0.639785,0.360215,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3846
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,12,0,0.696966,0.303034,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3846
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,13,0,0.640003,0.359997,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3846
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,14,0,0.571621,0.428379,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3846
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,15,0,0.59688,0.40312,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3846
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,16,0,0.612492,0.387508,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3846
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,17,0,0.616478,0.383522,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3846
